,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
31,"[0.         0.         0.01612903 0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.17741935 0.17741935 0.20967742 0.20967742 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.33870968
 0.33870968 0.38709677 0.38709677 0.41935484 0.41935484 0.43548387
 0.43548387 0.4516129  0.4516129  0.48387097 0.48387097 0.56451613
 0.56451613 0.61290323 0.61290323 0.62903226 0.62903226 0.67741935
 0.67741935 0.74193548 0.74193548 0.83870968 0.83870968 0.93548387
 0.93548387 0.9516129  0.9516129  1.        ]","[0.         0.02380952 0.02380952 0.03968254 0.35714286 0.35714286
 0.4047619  0.4047619  0.64285714 0.64285714 0.65873016 0.65873016
 0.67460317 0.67460317 0.68253968 0.68253968 0.73015873 0.73015873
 0.73809524 0.73809524 0.75396825 0.75396825 0.76190476 0.76190476
 0.80952381 0.80952381 0.82539683 0.82539683 0.84126984 0.84126984
 0.84920635 0.84920635 0.88095238 0.88095238 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.92063492 0.92063492
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.96031746 0.96031746 0.96825397 0.96825397 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.851510496671787,0.8807339449541285,0.7619047619047619,0.8170212765957446,0.7619047619047619,0.7903225806451613,0.7761136712749616,0.7712765957446808,0.7759835936631705,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CD3BD310>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 45, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",5
32,"[0.         0.06451613 0.06451613 0.06451613 0.08064516 0.08064516
 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226
 0.12903226 0.14516129 0.16129032 0.16129032 0.16129032 0.19354839
 0.22580645 0.22580645 0.22580645 0.25806452 0.27419355 0.29032258
 0.35483871 0.35483871 0.41935484 0.41935484 0.43548387 0.43548387
 0.4516129  0.46774194 0.53225806 0.56451613 0.56451613 0.61290323
 0.64516129 0.66129032 0.69354839 0.72580645 0.79032258 0.80645161
 0.82258065 0.83870968 1.        ]","[0.         0.44444444 0.47619048 0.5        0.51587302 0.52380952
 0.53174603 0.54761905 0.54761905 0.56349206 0.57142857 0.58730159
 0.5952381  0.61904762 0.61904762 0.63492063 0.64285714 0.69047619
 0.72222222 0.73809524 0.75396825 0.75396825 0.77777778 0.78571429
 0.8015873  0.81746032 0.82539683 0.84126984 0.86507937 0.87301587
 0.87301587 0.88095238 0.88095238 0.91269841 0.92063492 0.92063492
 0.92857143 0.92857143 0.93650794 0.93650794 0.93650794 0.95238095
 0.95238095 0.96031746 1.        ]",0.8084997439836149,0.8691588785046729,0.7380952380952381,0.7982832618025751,0.7380952380952381,0.7741935483870968,0.7561443932411674,0.75,0.7559289460184544,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CD38DC40>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 11, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",5
33,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.20967742 0.20967742 0.22580645 0.22580645 0.29032258
 0.29032258 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871
 0.35483871 0.40322581 0.40322581 0.43548387 0.43548387 0.46774194
 0.46774194 0.5        0.5        0.53225806 0.53225806 0.59677419
 0.59677419 0.69354839 0.69354839 0.72580645 0.72580645 0.75806452
 0.75806452 0.77419355 0.77419355 1.        ]","[0.         0.00793651 0.03174603 0.03174603 0.25396825 0.25396825
 0.46825397 0.46825397 0.61111111 0.61111111 0.64285714 0.64285714
 0.6984127  0.6984127  0.73015873 0.73015873 0.73809524 0.73809524
 0.77777778 0.77777778 0.79365079 0.79365079 0.8015873  0.8015873
 0.80952381 0.80952381 0.82539683 0.82539683 0.83333333 0.83333333
 0.84920635 0.84920635 0.88095238 0.88095238 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.95238095 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8750640040962622,0.875,0.8333333333333334,0.8536585365853658,0.8333333333333334,0.7580645161290323,0.7956989247311828,0.8085106382978724,0.7948084235257744,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CD3A16D0>,SVC,"{'svc__C': 0.5, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'linear', 'svc__probability': True, 'svc__random_state': 3}",5
34,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.20967742 0.20967742 0.24193548 0.24193548 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.33870968 0.33870968 0.38709677 0.38709677 0.41935484
 0.41935484 0.43548387 0.43548387 0.46774194 0.46774194 0.51612903
 0.51612903 0.53225806 0.53225806 0.64516129 0.64516129 0.69354839
 0.69354839 0.74193548 0.74193548 0.75806452 0.75806452 0.77419355
 0.77419355 1.        ]","[0.         0.00793651 0.03968254 0.03968254 0.1984127  0.1984127
 0.47619048 0.47619048 0.61904762 0.61904762 0.65873016 0.65873016
 0.66666667 0.66666667 0.68253968 0.68253968 0.73809524 0.73809524
 0.77777778 0.77777778 0.78571429 0.78571429 0.8015873  0.8015873
 0.80952381 0.80952381 0.81746032 0.81746032 0.83333333 0.83333333
 0.84126984 0.84126984 0.84920635 0.84920635 0.85714286 0.85714286
 0.87301587 0.87301587 0.88095238 0.88095238 0.8968254  0.8968254
 0.9047619  0.9047619  0.91269841 0.91269841 0.93650794 0.93650794
 0.94444444 0.94444444 0.95238095 0.95238095 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8739119303635432,0.8728813559322034,0.8174603174603174,0.8442622950819672,0.8174603174603174,0.7580645161290323,0.7877624167946748,0.7978723404255319,0.7872024263239035,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CD225D90>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",5
35,"[0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.03225806 0.03225806 0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.30645161
 0.30645161 0.41935484 0.41935484 0.4516129  0.4516129  0.51612903
 0.51612903 0.58064516 0.58064516 0.66129032 0.66129032 0.69354839
 0.69354839 0.70967742 0.70967742 0.72580645 0.72580645 0.77419355
 0.77419355 0.80645161 0.80645161 0.85483871 0.85483871 0.88709677
 0.88709677 0.96774194 0.96774194 1.        ]","[0.         0.00793651 0.02380952 0.02380952 0.06349206 0.07936508
 0.37301587 0.37301587 0.5952381  0.5952381  0.67460317 0.67460317
 0.6984127  0.6984127  0.74603175 0.74603175 0.75396825 0.75396825
 0.76984127 0.76984127 0.78571429 0.78571429 0.8015873  0.8015873
 0.82539683 0.82539683 0.83333333 0.83333333 0.84126984 0.84126984
 0.85714286 0.85714286 0.88095238 0.88095238 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8525345622119815,0.8717948717948718,0.8095238095238095,0.8395061728395062,0.8095238095238095,0.7580645161290323,0.7837941628264209,0.7925531914893618,0.7833717348498078,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CF846F40>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",5
36,"[0.         0.03225806 0.03225806 0.06451613 0.06451613 0.11290323
 0.11290323 0.11290323 0.12903226 0.16129032 0.17741935 0.17741935
 0.20967742 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452
 0.27419355 0.27419355 0.37096774 0.38709677 0.4516129  0.48387097
 0.56451613 0.62903226 0.72580645 0.80645161 0.83870968 0.91935484
 0.98387097 1.        ]","[0.         0.29365079 0.50793651 0.55555556 0.61111111 0.65873016
 0.6984127  0.70634921 0.76190476 0.76984127 0.80952381 0.82539683
 0.84126984 0.84126984 0.85714286 0.86507937 0.88888889 0.9047619
 0.9047619  0.91269841 0.92857143 0.96031746 0.96825397 0.96825397
 0.97619048 0.98412698 0.99206349 0.99206349 1.         1.
 1.         1.        ]",0.8932411674347158,0.875,0.8888888888888888,0.8818897637795274,0.8888888888888888,0.7419354838709677,0.8154121863799283,0.8404255319148936,0.8120949500429766,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CF5C1820>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 31, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",6
37,"[0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01612903 0.01612903
 0.03225806 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516
 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226
 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935
 0.19354839 0.19354839 0.22580645 0.22580645 0.25806452 0.25806452
 0.29032258 0.29032258 0.30645161 0.30645161 0.37096774 0.37096774
 0.38709677 0.38709677 0.5483871  0.5483871  0.72580645 0.72580645
 0.75806452 0.75806452 0.83870968 0.83870968 1.        ]","[0.         0.00793651 0.01587302 0.03174603 0.05555556 0.07142857
 0.07936508 0.0952381  0.1031746  0.11904762 0.11904762 0.20634921
 0.20634921 0.52380952 0.52380952 0.57936508 0.57936508 0.62698413
 0.62698413 0.64285714 0.64285714 0.74603175 0.74603175 0.76984127
 0.76984127 0.78571429 0.78571429 0.82539683 0.82539683 0.84920635
 0.84920635 0.86507937 0.86507937 0.88888889 0.88888889 0.92063492
 0.92063492 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095
 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048
 0.97619048 0.99206349 0.99206349 1.         1.        ]",0.8932411674347158,0.8721804511278195,0.9206349206349206,0.8957528957528956,0.9206349206349206,0.7258064516129032,0.823220686123912,0.8563829787234043,0.8174367039575349,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CB5874F0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': None, 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 45, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",6
38,"[0.         0.03225806 0.03225806 0.03225806 0.0483871  0.0483871
 0.06451613 0.06451613 0.06451613 0.06451613 0.08064516 0.12903226
 0.14516129 0.17741935 0.17741935 0.17741935 0.24193548 0.24193548
 0.27419355 0.33870968 0.37096774 0.40322581 0.4516129  0.5483871
 0.70967742 0.74193548 0.75806452 0.80645161 0.83870968 0.85483871
 0.90322581 1.        ]","[0.         0.21428571 0.32539683 0.38888889 0.42063492 0.43650794
 0.53174603 0.62698413 0.64285714 0.66666667 0.66666667 0.6984127
 0.73015873 0.76190476 0.79365079 0.83333333 0.83333333 0.84920635
 0.88095238 0.88888889 0.88888889 0.9047619  0.91269841 0.92063492
 0.94444444 0.94444444 0.96031746 0.97619048 0.98412698 0.98412698
 1.         1.        ]",0.8615591397849462,0.8421052631578947,0.8888888888888888,0.8648648648648649,0.8888888888888888,0.6612903225806451,0.7750896057347669,0.8138297872340425,0.7666900417193929,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CF9AD040>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': None, 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",6
39,"[0.         0.         0.         0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.32258065 0.33870968
 0.33870968 0.38709677 0.38709677 0.53225806 0.53225806 0.5483871
 0.5483871  0.59677419 0.59677419 0.61290323 0.61290323 0.90322581
 0.90322581 1.        ]","[0.         0.00793651 0.03968254 0.03968254 0.13492063 0.13492063
 0.14285714 0.14285714 0.15079365 0.15079365 0.18253968 0.18253968
 0.51587302 0.51587302 0.6031746  0.6031746  0.74603175 0.74603175
 0.77777778 0.77777778 0.80952381 0.80952381 0.82539683 0.82539683
 0.83333333 0.83333333 0.85714286 0.85714286 0.88888889 0.88888889
 0.8968254  0.8968254  0.92063492 0.92063492 0.92857143 0.92857143
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8537506400409626,0.8646616541353384,0.9126984126984127,0.888030888030888,0.9126984126984127,0.7096774193548387,0.8111879160266258,0.8457446808510638,0.8048114401355557,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CB81BAC0>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",6
40,"[0.         0.         0.01612903 0.01612903 0.03225806 0.03225806
 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516 0.08064516
 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129 0.14516129
 0.19354839 0.19354839 0.20967742 0.20967742 0.25806452 0.25806452
 0.29032258 0.29032258 0.30645161 0.30645161 0.38709677 0.38709677
 0.51612903 0.51612903 0.61290323 0.61290323 0.90322581 0.90322581
 1.        ]","[0.         0.30952381 0.30952381 0.37301587 0.37301587 0.3968254
 0.3968254  0.55555556 0.55555556 0.6031746  0.6031746  0.61111111
 0.61111111 0.65873016 0.65873016 0.77777778 0.77777778 0.79365079
 0.79365079 0.8015873  0.8015873  0.82539683 0.82539683 0.86507937
 0.86507937 0.8968254  0.8968254  0.94444444 0.94444444 0.95238095
 0.95238095 0.96031746 0.96031746 0.99206349 0.99206349 1.
 1.        ]",0.8920890937019971,0.8615384615384616,0.8888888888888888,0.8750000000000001,0.8888888888888888,0.7096774193548387,0.7992831541218638,0.8297872340425532,0.7942445295750274,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CDDCB8E0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",6
41,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.27419355 0.27419355 0.29032258
 0.29032258 0.32258065 0.32258065 0.38709677 0.38709677 0.5
 0.5        0.56451613 0.56451613 0.59677419 0.59677419 0.88709677
 0.88709677 0.90322581 0.90322581 1.        ]","[0.         0.00793651 0.1984127  0.1984127  0.31746032 0.31746032
 0.49206349 0.49206349 0.57142857 0.57142857 0.65079365 0.65079365
 0.68253968 0.68253968 0.71428571 0.71428571 0.73809524 0.73809524
 0.84920635 0.84920635 0.85714286 0.85714286 0.88095238 0.88095238
 0.8968254  0.8968254  0.93650794 0.93650794 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8991295442908346,0.8615384615384616,0.8888888888888888,0.8750000000000001,0.8888888888888888,0.7096774193548387,0.7992831541218638,0.8297872340425532,0.7942445295750274,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CF8BF790>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 16, 'gradientboostingclassifier__random_state': 3}",6
42,"[0.         0.01612903 0.03225806 0.03225806 0.0483871  0.0483871
 0.06451613 0.06451613 0.08064516 0.08064516 0.11290323 0.11290323
 0.12903226 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935
 0.20967742 0.20967742 0.25806452 0.25806452 0.27419355 0.27419355
 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065
 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677 0.38709677
 0.40322581 0.40322581 0.43548387 0.43548387 0.5        0.5
 0.5483871  0.5483871  0.67741935 0.67741935 0.69354839 0.69354839
 0.70967742 0.70967742 0.74193548 0.74193548 1.        ]","[0.         0.23809524 0.23809524 0.25396825 0.25396825 0.28571429
 0.28571429 0.5        0.5        0.51587302 0.51587302 0.61111111
 0.61111111 0.63492063 0.63492063 0.71428571 0.71428571 0.72222222
 0.72222222 0.73809524 0.73809524 0.77777778 0.77777778 0.78571429
 0.78571429 0.79365079 0.79365079 0.8015873  0.8015873  0.80952381
 0.80952381 0.86507937 0.86507937 0.88888889 0.88888889 0.8968254
 0.8968254  0.92857143 0.92857143 0.93650794 0.93650794 0.94444444
 0.94444444 0.95238095 0.95238095 0.96825397 0.96825397 0.97619048
 0.97619048 0.98412698 0.98412698 1.         1.        ]",0.8412698412698413,0.8360655737704918,0.8095238095238095,0.8225806451612904,0.8095238095238095,0.6774193548387096,0.7434715821812596,0.7659574468085106,0.7405316311773545,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D2387340>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 25, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",7
43,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.29032258 0.29032258 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677
 0.38709677 0.41935484 0.41935484 0.46774194 0.46774194 0.51612903
 0.51612903 0.53225806 0.53225806 0.56451613 0.56451613 0.72580645
 0.72580645 0.75806452 0.75806452 0.80645161 0.80645161 1.        ]","[0.         0.01587302 0.11904762 0.11904762 0.25396825 0.25396825
 0.27777778 0.27777778 0.44444444 0.44444444 0.53174603 0.53174603
 0.54761905 0.54761905 0.58730159 0.58730159 0.5952381  0.5952381
 0.6031746  0.6031746  0.65079365 0.65079365 0.65873016 0.65873016
 0.66666667 0.66666667 0.67460317 0.67460317 0.70634921 0.70634921
 0.80952381 0.80952381 0.82539683 0.82539683 0.83333333 0.83333333
 0.85714286 0.85714286 0.86507937 0.86507937 0.88095238 0.88095238
 0.8968254  0.8968254  0.92063492 0.92063492 0.93650794 0.93650794
 0.94444444 0.94444444 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8469022017409115,0.8666666666666667,0.8253968253968254,0.8455284552845528,0.8253968253968254,0.7419354838709677,0.7836661546338966,0.7978723404255319,0.7825542748182737,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CF7A2700>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 50, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",7
44,"[0.         0.03225806 0.0483871  0.0483871  0.06451613 0.06451613
 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419 0.11290323
 0.16129032 0.17741935 0.20967742 0.24193548 0.29032258 0.32258065
 0.35483871 0.40322581 0.4516129  0.46774194 0.48387097 0.5483871
 0.59677419 0.64516129 0.64516129 0.74193548 0.80645161 0.90322581
 0.9516129  1.        ]","[0.         0.22222222 0.26984127 0.31746032 0.34920635 0.3968254
 0.43650794 0.5        0.5        0.51587302 0.53174603 0.6031746
 0.62698413 0.70634921 0.73809524 0.76190476 0.81746032 0.82539683
 0.84126984 0.85714286 0.88888889 0.91269841 0.92857143 0.94444444
 0.96031746 0.96031746 0.96825397 0.98412698 0.98412698 0.99206349
 0.99206349 1.        ]",0.8336533538146442,0.828125,0.8412698412698413,0.8346456692913385,0.8412698412698413,0.6451612903225806,0.743215565796211,0.776595744680851,0.7367188991081492,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CDC74DF0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': None, 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",7
45,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742 0.24193548
 0.24193548 0.25806452 0.25806452 0.29032258 0.29032258 0.32258065
 0.32258065 0.33870968 0.33870968 0.37096774 0.37096774 0.38709677
 0.38709677 0.4516129  0.4516129  0.46774194 0.46774194 0.48387097
 0.48387097 0.5483871  0.5483871  0.59677419 0.59677419 0.64516129
 0.64516129 0.70967742 0.70967742 1.        ]","[0.         0.00793651 0.04761905 0.04761905 0.1031746  0.1031746
 0.15873016 0.15873016 0.19047619 0.19047619 0.23015873 0.23015873
 0.34126984 0.34126984 0.38095238 0.38095238 0.41269841 0.41269841
 0.48412698 0.48412698 0.56349206 0.56349206 0.63492063 0.63492063
 0.66666667 0.66666667 0.69047619 0.69047619 0.73015873 0.73015873
 0.77777778 0.77777778 0.78571429 0.78571429 0.79365079 0.79365079
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.93650794 0.93650794
 0.95238095 0.95238095 0.96825397 0.96825397 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8205325140809012,0.8372093023255814,0.8571428571428571,0.8470588235294119,0.8571428571428571,0.6612903225806451,0.7592165898617511,0.7925531914893617,0.7528746751602792,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CF4B4D30>,SVC,"{'svc__C': 0.5, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",7
46,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871
 0.35483871 0.37096774 0.37096774 0.43548387 0.43548387 0.4516129
 0.4516129  0.5        0.5        0.53225806 0.53225806 0.5483871
 0.5483871  0.67741935 0.67741935 0.69354839 0.69354839 0.75806452
 0.75806452 1.        ]","[0.         0.00793651 0.15079365 0.15079365 0.26984127 0.26984127
 0.30952381 0.30952381 0.47619048 0.47619048 0.49206349 0.49206349
 0.55555556 0.55555556 0.57936508 0.57936508 0.61111111 0.61111111
 0.62698413 0.62698413 0.65873016 0.65873016 0.66666667 0.66666667
 0.69047619 0.69047619 0.70634921 0.70634921 0.72222222 0.72222222
 0.74603175 0.74603175 0.81746032 0.81746032 0.83333333 0.83333333
 0.84920635 0.84920635 0.86507937 0.86507937 0.8968254  0.8968254
 0.9047619  0.9047619  0.91269841 0.91269841 0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 1.         1.        ]",0.8490783410138248,0.8449612403100775,0.8650793650793651,0.8549019607843137,0.8650793650793651,0.6774193548387096,0.7712493599590373,0.8031914893617021,0.7655204147351945,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189CDAEAEB0>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (14,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",7
