,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
30,"[0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.24193548 0.24193548 0.30645161
 0.30645161 0.33870968 0.33870968 0.38709677 0.38709677 0.46774194
 0.46774194 0.5        0.5        0.5483871  0.5483871  0.56451613
 0.56451613 0.58064516 0.58064516 0.62903226 0.62903226 0.64516129
 0.64516129 0.72580645 0.72580645 0.74193548 0.74193548 0.80645161
 0.80645161 0.90322581 0.90322581 1.        ]","[0.         0.22222222 0.46031746 0.46031746 0.47619048 0.47619048
 0.51587302 0.51587302 0.57142857 0.57142857 0.64285714 0.64285714
 0.76190476 0.76190476 0.77777778 0.77777778 0.8015873  0.8015873
 0.80952381 0.80952381 0.81746032 0.81746032 0.83333333 0.83333333
 0.84126984 0.84126984 0.84920635 0.84920635 0.86507937 0.86507937
 0.88095238 0.88095238 0.88888889 0.88888889 0.9047619  0.9047619
 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794 0.93650794
 0.94444444 0.94444444 0.96031746 0.96031746 0.96825397 0.96825397
 0.98412698 0.98412698 1.         1.        ]",0.8590629800307219,0.816793893129771,0.8492063492063492,0.8326848249027237,0.8492063492063492,0.6129032258064516,0.7310547875064004,0.7712765957446809,0.7214439069005237,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A108FDF4C0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 4, 'kneighborsclassifier__weights': 'distance'}",5
31,"[0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.32258065 0.32258065 0.35483871 0.35483871 0.37096774
 0.37096774 0.41935484 0.41935484 0.46774194 0.46774194 0.48387097
 0.48387097 0.53225806 0.53225806 0.56451613 0.56451613 0.59677419
 0.59677419 0.64516129 0.64516129 0.72580645 0.72580645 0.74193548
 0.74193548 0.83870968 0.83870968 0.88709677 0.88709677 0.90322581
 0.90322581 1.        ]","[0.         0.01587302 0.02380952 0.02380952 0.03968254 0.05555556
 0.46825397 0.46825397 0.5        0.5        0.5952381  0.5952381
 0.6031746  0.6031746  0.63492063 0.63492063 0.69047619 0.69047619
 0.70634921 0.70634921 0.72222222 0.72222222 0.73809524 0.73809524
 0.76984127 0.76984127 0.77777778 0.77777778 0.78571429 0.78571429
 0.79365079 0.79365079 0.81746032 0.81746032 0.82539683 0.82539683
 0.83333333 0.83333333 0.84126984 0.84126984 0.87301587 0.87301587
 0.88095238 0.88095238 0.8968254  0.8968254  0.9047619  0.9047619
 0.92063492 0.92063492 0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8627752176139273,0.8849557522123894,0.7936507936507936,0.8368200836820084,0.7936507936507936,0.7903225806451613,0.7919866871479775,0.7925531914893617,0.7919849388524858,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A10A047E80>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 50, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",5
32,"[0.         0.01612903 0.01612903 0.01612903 0.03225806 0.03225806
 0.0483871  0.09677419 0.11290323 0.14516129 0.17741935 0.19354839
 0.19354839 0.22580645 0.24193548 0.27419355 0.32258065 0.41935484
 0.43548387 0.4516129  0.48387097 0.56451613 0.62903226 0.66129032
 0.69354839 0.74193548 0.82258065 0.90322581 0.96774194 1.        ]","[0.         0.38888889 0.41269841 0.42063492 0.46031746 0.46825397
 0.55555556 0.61111111 0.64285714 0.64285714 0.66666667 0.69047619
 0.72222222 0.74603175 0.76190476 0.79365079 0.80952381 0.80952381
 0.80952381 0.84126984 0.88888889 0.91269841 0.92857143 0.93650794
 0.95238095 0.96031746 0.98412698 1.         1.         1.        ]",0.8360215053763441,0.883495145631068,0.7222222222222222,0.7947598253275109,0.7222222222222222,0.8064516129032258,0.7643369175627239,0.75,0.7631757831493758,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A10C59CF40>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",5
33,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.12903226 0.12903226 0.14516129 0.14516129 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.33870968 0.33870968 0.37096774 0.37096774 0.43548387
 0.43548387 0.46774194 0.46774194 0.48387097 0.48387097 0.5
 0.5        0.51612903 0.51612903 0.62903226 0.62903226 0.69354839
 0.69354839 0.70967742 0.70967742 0.74193548 0.74193548 0.77419355
 0.77419355 1.        ]","[0.         0.00793651 0.03174603 0.03174603 0.22222222 0.22222222
 0.46825397 0.46825397 0.62698413 0.62698413 0.69047619 0.69047619
 0.73809524 0.73809524 0.78571429 0.78571429 0.79365079 0.79365079
 0.80952381 0.80952381 0.81746032 0.81746032 0.82539683 0.82539683
 0.83333333 0.83333333 0.84920635 0.84920635 0.85714286 0.85714286
 0.88095238 0.88095238 0.8968254  0.8968254  0.9047619  0.9047619
 0.91269841 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96825397 0.96825397 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8758320532514081,0.8536585365853658,0.8333333333333334,0.8433734939759037,0.8333333333333334,0.7096774193548387,0.771505376344086,0.7925531914893618,0.7690239589651063,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A10C68F5B0>,SVC,"{'svc__C': 1.0, 'svc__degree': 1, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",5
34,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.11290323 0.11290323 0.12903226 0.12903226 0.17741935
 0.17741935 0.24193548 0.24193548 0.27419355 0.27419355 0.33870968
 0.33870968 0.35483871 0.35483871 0.38709677 0.38709677 0.40322581
 0.40322581 0.41935484 0.41935484 0.48387097 0.48387097 0.5
 0.5        0.53225806 0.53225806 0.62903226 0.62903226 0.66129032
 0.66129032 0.74193548 0.74193548 0.75806452 0.75806452 0.77419355
 0.77419355 0.80645161 0.80645161 1.        ]","[0.         0.00793651 0.04761905 0.04761905 0.14285714 0.14285714
 0.3968254  0.3968254  0.70634921 0.70634921 0.71428571 0.71428571
 0.73809524 0.73809524 0.76984127 0.76984127 0.78571429 0.78571429
 0.80952381 0.80952381 0.81746032 0.81746032 0.84126984 0.84126984
 0.84920635 0.84920635 0.85714286 0.85714286 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8716077828981055,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.8412698412698413,0.6774193548387096,0.7593445980542755,0.7872340425531914,0.7549122287513161,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A11085ED60>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (4,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",5
35,"[0.         0.         0.         0.         0.01612903 0.01612903
 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613
 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323
 0.12903226 0.12903226 0.14516129 0.14516129 0.22580645 0.22580645
 0.27419355 0.27419355 0.30645161 0.30645161 0.32258065 0.32258065
 0.38709677 0.38709677 0.40322581 0.40322581 0.41935484 0.41935484
 0.46774194 0.46774194 0.48387097 0.48387097 0.5        0.5
 0.56451613 0.56451613 0.58064516 0.58064516 0.62903226 0.62903226
 0.64516129 0.64516129 0.66129032 0.66129032 0.69354839 0.69354839
 0.85483871 0.85483871 0.87096774 0.87096774 1.        ]","[0.         0.00793651 0.05555556 0.07142857 0.07142857 0.45238095
 0.45238095 0.61904762 0.61904762 0.63492063 0.63492063 0.65079365
 0.65079365 0.65873016 0.65873016 0.69047619 0.69047619 0.70634921
 0.70634921 0.74603175 0.74603175 0.79365079 0.79365079 0.80952381
 0.80952381 0.81746032 0.81746032 0.82539683 0.82539683 0.83333333
 0.83333333 0.84126984 0.84126984 0.84920635 0.84920635 0.85714286
 0.85714286 0.87301587 0.87301587 0.88095238 0.88095238 0.9047619
 0.9047619  0.91269841 0.91269841 0.92063492 0.92063492 0.92857143
 0.92857143 0.94444444 0.94444444 0.96031746 0.96031746 0.98412698
 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8605990783410138,0.8512396694214877,0.8174603174603174,0.8340080971659919,0.8174603174603174,0.7096774193548387,0.7635688684075781,0.7819148936170213,0.761664708727026,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A108F30520>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",5
36,"[0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.17741935 0.17741935 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.30645161
 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871
 0.35483871 0.46774194 0.46774194 0.53225806 0.53225806 0.61290323
 0.61290323 0.88709677 0.88709677 1.        ]","[0.         0.32539683 0.43650794 0.43650794 0.46031746 0.46031746
 0.6031746  0.6031746  0.61111111 0.61111111 0.65873016 0.65873016
 0.76984127 0.76984127 0.79365079 0.79365079 0.8015873  0.8015873
 0.83333333 0.83333333 0.84126984 0.84126984 0.85714286 0.85714286
 0.86507937 0.86507937 0.88095238 0.88095238 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.9018817204301076,0.8560606060606061,0.8968253968253969,0.8759689922480621,0.8968253968253969,0.6935483870967742,0.7951868919610856,0.8297872340425532,0.7886645722204583,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A11051B2E0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 29, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",6
37,"[0.         0.         0.         0.         0.         0.
 0.01612903 0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742
 0.20967742 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.35483871 0.35483871 0.40322581 0.40322581 0.43548387
 0.43548387 0.77419355 0.77419355 0.88709677 0.88709677 1.        ]","[0.         0.01587302 0.03174603 0.06349206 0.08730159 0.17460317
 0.17460317 0.19047619 0.26190476 0.26190476 0.5        0.5
 0.50793651 0.50793651 0.55555556 0.55555556 0.5952381  0.5952381
 0.64285714 0.64285714 0.65873016 0.65873016 0.73015873 0.73015873
 0.76984127 0.76984127 0.77777778 0.77777778 0.80952381 0.80952381
 0.83333333 0.83333333 0.86507937 0.86507937 0.88888889 0.88888889
 0.9047619  0.9047619  0.91269841 0.91269841 0.92857143 0.92857143
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.99206349 0.99206349 1.         1.        ]",0.8860727086533539,0.8852459016393442,0.8571428571428571,0.8709677419354839,0.8571428571428571,0.7741935483870968,0.8156682027649769,0.8297872340425532,0.8146130799625567,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A108DD70D0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 30, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",6
38,"[0.         0.0483871  0.0483871  0.0483871  0.0483871  0.08064516
 0.08064516 0.09677419 0.09677419 0.09677419 0.09677419 0.09677419
 0.12903226 0.12903226 0.12903226 0.12903226 0.16129032 0.17741935
 0.20967742 0.20967742 0.24193548 0.24193548 0.27419355 0.27419355
 0.30645161 0.30645161 0.33870968 0.33870968 0.41935484 0.41935484
 0.43548387 0.43548387 0.43548387 0.53225806 0.5483871  0.5483871
 0.59677419 0.62903226 0.72580645 0.74193548 0.75806452 0.80645161
 0.83870968 0.87096774 0.90322581 0.9516129  1.        ]","[0.         0.42857143 0.44444444 0.46825397 0.48412698 0.51587302
 0.53968254 0.56349206 0.57936508 0.5952381  0.6031746  0.61904762
 0.62698413 0.65079365 0.65873016 0.69047619 0.73015873 0.73015873
 0.74603175 0.76190476 0.79365079 0.8015873  0.81746032 0.82539683
 0.82539683 0.83333333 0.83333333 0.84126984 0.84126984 0.87301587
 0.8968254  0.9047619  0.92063492 0.92063492 0.92857143 0.94444444
 0.95238095 0.95238095 0.96031746 0.97619048 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 1.         1.        ]",0.8444060419866872,0.8088235294117647,0.873015873015873,0.8396946564885497,0.873015873015873,0.5806451612903226,0.7268305171530978,0.7765957446808511,0.7119778384165573,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A110790100>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': None, 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 15, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",6
39,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.24193548 0.24193548 0.27419355
 0.27419355 0.32258065 0.32258065 0.33870968 0.33870968 0.37096774
 0.37096774 0.41935484 0.41935484 0.5483871  0.5483871  0.59677419
 0.59677419 0.62903226 0.62903226 0.91935484 0.91935484 1.        ]","[0.         0.00793651 0.03174603 0.03174603 0.11904762 0.11904762
 0.13492063 0.13492063 0.17460317 0.17460317 0.19047619 0.19047619
 0.23809524 0.23809524 0.41269841 0.41269841 0.65873016 0.65873016
 0.71428571 0.71428571 0.77777778 0.77777778 0.8015873  0.8015873
 0.83333333 0.83333333 0.84920635 0.84920635 0.88888889 0.88888889
 0.8968254  0.8968254  0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.99206349 0.99206349 1.         1.        ]",0.8466461853558628,0.8540145985401459,0.9285714285714286,0.8897338403041825,0.9285714285714286,0.6774193548387096,0.8029953917050692,0.8457446808510638,0.7931155389125321,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A1102B7AC0>,SVC,"{'svc__C': 0.2, 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",6
40,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.17741935 0.17741935 0.20967742 0.20967742 0.24193548
 0.24193548 0.25806452 0.25806452 0.29032258 0.29032258 0.30645161
 0.30645161 0.43548387 0.43548387 0.5483871  0.5483871  0.59677419
 0.59677419 0.61290323 0.61290323 0.90322581 0.90322581 1.        ]","[0.         0.00793651 0.30952381 0.30952381 0.37301587 0.37301587
 0.3968254  0.3968254  0.54761905 0.54761905 0.5952381  0.5952381
 0.61904762 0.61904762 0.65873016 0.65873016 0.77777778 0.77777778
 0.79365079 0.79365079 0.8015873  0.8015873  0.82539683 0.82539683
 0.83333333 0.83333333 0.86507937 0.86507937 0.8968254  0.8968254
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.99206349 0.99206349 1.         1.        ]",0.891705069124424,0.8592592592592593,0.9206349206349206,0.8888888888888888,0.9206349206349206,0.6935483870967742,0.8070916538658475,0.8457446808510638,0.7990649937966973,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A1108A2FA0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",6
41,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.19354839 0.19354839 0.25806452 0.25806452 0.27419355
 0.27419355 0.32258065 0.32258065 0.33870968 0.33870968 0.43548387
 0.43548387 0.48387097 0.48387097 0.51612903 0.51612903 0.58064516
 0.58064516 0.61290323 0.61290323 0.66129032 0.66129032 0.77419355
 0.77419355 0.90322581 0.90322581 1.        ]","[0.         0.00793651 0.03174603 0.06349206 0.30952381 0.30952381
 0.44444444 0.44444444 0.47619048 0.47619048 0.49206349 0.49206349
 0.53968254 0.53968254 0.6984127  0.6984127  0.70634921 0.70634921
 0.76190476 0.76190476 0.77777778 0.77777778 0.82539683 0.82539683
 0.84920635 0.84920635 0.85714286 0.85714286 0.88095238 0.88095238
 0.8968254  0.8968254  0.91269841 0.91269841 0.92857143 0.92857143
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8937532002048131,0.8518518518518519,0.9126984126984127,0.8812260536398467,0.9126984126984127,0.6774193548387096,0.7950588837685612,0.8351063829787233,0.7863075542638981,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A114D7F9A0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",6
42,"[0.         0.03225806 0.06451613 0.06451613 0.08064516 0.12903226
 0.12903226 0.19354839 0.20967742 0.24193548 0.25806452 0.27419355
 0.32258065 0.35483871 0.37096774 0.38709677 0.4516129  0.51612903
 0.58064516 0.67741935 0.70967742 0.77419355 0.83870968 0.9516129
 0.98387097 1.        ]","[0.         0.23809524 0.41269841 0.48412698 0.54761905 0.57936508
 0.62698413 0.72222222 0.73809524 0.74603175 0.76190476 0.80952381
 0.84126984 0.88095238 0.9047619  0.91269841 0.92857143 0.92857143
 0.96031746 0.99206349 0.99206349 1.         1.         1.
 1.         1.        ]",0.8475422427035331,0.8345864661654135,0.8809523809523809,0.8571428571428571,0.8809523809523809,0.6451612903225806,0.7630568356374807,0.8031914893617021,0.7538941403194401,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A110865D30>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 27, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",7
43,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677
 0.38709677 0.40322581 0.40322581 0.56451613 0.56451613 0.59677419
 0.59677419 0.62903226 0.62903226 0.67741935 0.67741935 0.69354839
 0.69354839 0.82258065 0.82258065 0.83870968 0.83870968 1.        ]","[0.         0.03174603 0.04761905 0.04761905 0.38888889 0.38888889
 0.41269841 0.41269841 0.44444444 0.44444444 0.57142857 0.57142857
 0.5952381  0.5952381  0.6031746  0.6031746  0.61904762 0.61904762
 0.62698413 0.62698413 0.63492063 0.63492063 0.65873016 0.65873016
 0.70634921 0.70634921 0.74603175 0.74603175 0.76984127 0.76984127
 0.78571429 0.78571429 0.79365079 0.79365079 0.81746032 0.81746032
 0.84920635 0.84920635 0.88095238 0.88095238 0.8968254  0.8968254
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.95238095 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8474142345110086,0.8495575221238938,0.7619047619047619,0.803347280334728,0.7619047619047619,0.7258064516129032,0.7438556067588326,0.75,0.7436365992237532,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A1108AC8B0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 45, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",7
44,"[0.         0.0483871  0.0483871  0.0483871  0.0483871  0.06451613
 0.06451613 0.11290323 0.11290323 0.12903226 0.12903226 0.12903226
 0.14516129 0.14516129 0.16129032 0.19354839 0.20967742 0.27419355
 0.30645161 0.33870968 0.33870968 0.40322581 0.4516129  0.5
 0.51612903 0.53225806 0.58064516 0.62903226 0.66129032 0.69354839
 0.72580645 0.74193548 0.77419355 0.83870968 0.87096774 0.88709677
 0.96774194 1.        ]","[0.         0.35714286 0.38888889 0.41269841 0.45238095 0.46031746
 0.52380952 0.53174603 0.54761905 0.56349206 0.57936508 0.61111111
 0.63492063 0.65079365 0.69047619 0.72222222 0.73809524 0.78571429
 0.80952381 0.84920635 0.85714286 0.86507937 0.8968254  0.8968254
 0.9047619  0.92063492 0.94444444 0.95238095 0.95238095 0.96825397
 0.97619048 0.99206349 0.99206349 0.99206349 1.         1.
 1.         1.        ]",0.8355094726062468,0.8372093023255814,0.8571428571428571,0.8470588235294119,0.8571428571428571,0.6612903225806451,0.7592165898617511,0.7925531914893617,0.7528746751602792,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A114EB3400>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': None, 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 23, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",7
45,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548 0.25806452
 0.25806452 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.35483871 0.35483871 0.43548387 0.43548387 0.5
 0.5        0.59677419 0.59677419 0.61290323 0.61290323 0.62903226
 0.62903226 0.69354839 0.69354839 0.70967742 0.70967742 1.        ]","[0.         0.00793651 0.06349206 0.06349206 0.11111111 0.11111111
 0.12698413 0.12698413 0.26190476 0.26190476 0.45238095 0.45238095
 0.54761905 0.54761905 0.57936508 0.57936508 0.62698413 0.62698413
 0.64285714 0.64285714 0.66666667 0.66666667 0.6984127  0.6984127
 0.71428571 0.71428571 0.75396825 0.75396825 0.78571429 0.78571429
 0.8015873  0.8015873  0.81746032 0.81746032 0.88095238 0.88095238
 0.8968254  0.8968254  0.91269841 0.91269841 0.92857143 0.92857143
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 1.         1.        ]",0.8420378904249871,0.837037037037037,0.8968253968253969,0.8659003831417625,0.8968253968253969,0.6451612903225806,0.7709933435739887,0.8138297872340425,0.7606556581068292,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001A114ED4D00>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",7
