,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
30,"[0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.08064516 0.08064516 0.09677419 0.09677419 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.22580645 0.22580645 0.27419355 0.27419355 0.30645161
 0.30645161 0.35483871 0.35483871 0.40322581 0.40322581 0.43548387
 0.43548387 0.5        0.5        0.53225806 0.53225806 0.64516129
 0.64516129 0.69354839 0.69354839 0.72580645 0.72580645 0.74193548
 0.74193548 0.75806452 0.75806452 0.85483871 0.85483871 0.91935484
 0.91935484 0.96774194 0.96774194 1.        ]","[0.         0.20634921 0.49206349 0.49206349 0.54761905 0.54761905
 0.65079365 0.65079365 0.67460317 0.67460317 0.74603175 0.74603175
 0.77777778 0.77777778 0.79365079 0.79365079 0.8015873  0.8015873
 0.80952381 0.80952381 0.81746032 0.81746032 0.84126984 0.84126984
 0.85714286 0.85714286 0.87301587 0.87301587 0.88095238 0.88095238
 0.88888889 0.88888889 0.9047619  0.9047619  0.92063492 0.92063492
 0.92857143 0.92857143 0.93650794 0.93650794 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8654633896569381,0.9090909090909091,0.7936507936507936,0.847457627118644,0.7936507936507936,0.8387096774193549,0.8161802355350742,0.8085106382978724,0.815869230407957,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C781995E0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",5
31,"[0.         0.01612903 0.01612903 0.0483871  0.0483871  0.0483871
 0.0483871  0.0483871  0.06451613 0.06451613 0.11290323 0.11290323
 0.16129032 0.16129032 0.24193548 0.29032258 0.30645161 0.35483871
 0.38709677 0.41935484 0.4516129  0.46774194 0.56451613 0.66129032
 0.70967742 0.77419355 0.90322581 0.96774194 1.        ]","[0.         0.17460317 0.27777778 0.38888889 0.43650794 0.50793651
 0.53968254 0.57936508 0.63492063 0.65873016 0.72222222 0.74603175
 0.75396825 0.76190476 0.79365079 0.81746032 0.83333333 0.85714286
 0.86507937 0.88888889 0.88888889 0.92857143 0.93650794 0.93650794
 0.96031746 0.98412698 0.99206349 1.         1.        ]",0.8604710701484894,0.8695652173913043,0.7936507936507936,0.8298755186721991,0.7936507936507936,0.7580645161290323,0.775857654889913,0.7819148936170213,0.7756535984989119,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C7246CCA0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 30, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",5
32,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.01612903
 0.01612903 0.0483871  0.06451613 0.06451613 0.11290323 0.11290323
 0.12903226 0.16129032 0.16129032 0.19354839 0.19354839 0.20967742
 0.24193548 0.24193548 0.25806452 0.29032258 0.38709677 0.40322581
 0.43548387 0.48387097 0.51612903 0.58064516 0.62903226 0.62903226
 0.66129032 0.69354839 0.70967742 0.72580645 0.75806452 0.79032258
 0.79032258 0.82258065 0.83870968 0.88709677 0.90322581 1.        ]","[0.         0.3015873  0.30952381 0.32539683 0.38888889 0.44444444
 0.46031746 0.49206349 0.53968254 0.55555556 0.58730159 0.6031746
 0.61904762 0.65873016 0.6984127  0.74603175 0.76190476 0.76984127
 0.77777778 0.78571429 0.80952381 0.81746032 0.82539683 0.82539683
 0.82539683 0.87301587 0.88095238 0.88095238 0.88888889 0.91269841
 0.92063492 0.94444444 0.95238095 0.95238095 0.96825397 0.96825397
 0.97619048 0.97619048 0.97619048 0.98412698 0.98412698 1.        ]",0.8314772145417306,0.868421052631579,0.7857142857142857,0.825,0.7857142857142857,0.7580645161290323,0.771889400921659,0.776595744680851,0.7717655860529595,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C6DE0A8B0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",5
33,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.14516129 0.14516129 0.16129032 0.16129032
 0.20967742 0.20967742 0.24193548 0.24193548 0.27419355 0.27419355
 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065
 0.33870968 0.33870968 0.37096774 0.37096774 0.43548387 0.43548387
 0.4516129  0.4516129  0.48387097 0.48387097 0.5        0.5
 0.51612903 0.51612903 0.62903226 0.62903226 0.69354839 0.69354839
 0.70967742 0.70967742 0.72580645 0.72580645 0.77419355 0.77419355
 1.        ]","[0.         0.00793651 0.03174603 0.03174603 0.22222222 0.22222222
 0.50793651 0.50793651 0.61111111 0.61111111 0.71428571 0.71428571
 0.76984127 0.76984127 0.79365079 0.8015873  0.8015873  0.80952381
 0.80952381 0.81746032 0.81746032 0.84126984 0.84126984 0.84920635
 0.84920635 0.85714286 0.85714286 0.87301587 0.87301587 0.88095238
 0.88095238 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841
 0.91269841 0.92063492 0.92063492 0.92857143 0.92857143 0.93650794
 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746
 0.96031746 0.96825397 0.96825397 0.99206349 0.99206349 1.
 1.        ]",0.8773681515617,0.9393939393939394,0.7380952380952381,0.8266666666666667,0.7380952380952381,0.9032258064516129,0.8206605222734256,0.7925531914893618,0.816496580927726,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C722B8CA0>,SVC,"{'svc__C': 1.0, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'linear', 'svc__probability': True, 'svc__random_state': 3}",5
34,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.17741935 0.17741935 0.19354839 0.19354839 0.24193548
 0.24193548 0.25806452 0.25806452 0.29032258 0.29032258 0.30645161
 0.30645161 0.41935484 0.41935484 0.43548387 0.43548387 0.51612903
 0.51612903 0.58064516 0.58064516 0.67741935 0.67741935 0.82258065
 0.82258065 0.85483871 0.85483871 0.87096774 0.87096774 1.        ]","[0.         0.00793651 0.04761905 0.04761905 0.31746032 0.31746032
 0.42857143 0.42857143 0.44444444 0.44444444 0.58730159 0.58730159
 0.5952381  0.5952381  0.6984127  0.6984127  0.73015873 0.73015873
 0.79365079 0.79365079 0.8015873  0.8015873  0.81746032 0.81746032
 0.82539683 0.82539683 0.83333333 0.83333333 0.84126984 0.84126984
 0.85714286 0.85714286 0.88095238 0.88095238 0.91269841 0.91269841
 0.92857143 0.92857143 0.95238095 0.95238095 0.96031746 0.96031746
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8595750128008193,0.9252336448598131,0.7857142857142857,0.8497854077253219,0.7857142857142857,0.8709677419354839,0.8283410138248848,0.8138297872340425,0.8272434933168245,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C72689DF0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",5
35,"[0.         0.         0.         0.01612903 0.01612903 0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.14516129 0.14516129 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.24193548 0.24193548 0.25806452
 0.25806452 0.37096774 0.37096774 0.40322581 0.40322581 0.43548387
 0.43548387 0.46774194 0.46774194 0.5        0.5        0.51612903
 0.51612903 0.59677419 0.59677419 0.62903226 0.62903226 0.69354839
 0.69354839 0.72580645 0.72580645 0.74193548 0.74193548 0.80645161
 0.80645161 0.91935484 0.91935484 1.        ]","[0.         0.00793651 0.06349206 0.06349206 0.15873016 0.17460317
 0.43650794 0.43650794 0.53968254 0.53968254 0.57936508 0.57936508
 0.6984127  0.6984127  0.71428571 0.71428571 0.74603175 0.74603175
 0.75396825 0.75396825 0.76984127 0.76984127 0.80952381 0.80952381
 0.81746032 0.81746032 0.83333333 0.83333333 0.84920635 0.84920635
 0.85714286 0.85714286 0.86507937 0.86507937 0.88888889 0.88888889
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.92063492 0.92063492 0.92857143 0.92857143 0.94444444 0.94444444
 0.96031746 0.96031746 0.96825397 0.96825397 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8699436763952892,0.8947368421052632,0.8095238095238095,0.8500000000000001,0.8095238095238095,0.8064516129032258,0.8079877112135176,0.8085106382978724,0.8079862510427018,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C78520580>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",5
36,"[0.         0.03225806 0.03225806 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.09677419 0.09677419 0.12903226 0.12903226
 0.14516129 0.17741935 0.19354839 0.22580645 0.24193548 0.24193548
 0.25806452 0.27419355 0.30645161 0.35483871 0.37096774 0.37096774
 0.4516129  0.5        0.64516129 0.77419355 0.87096774 0.90322581
 0.98387097 1.        ]","[0.         0.26984127 0.35714286 0.46031746 0.51587302 0.55555556
 0.5952381  0.62698413 0.67460317 0.74603175 0.76984127 0.77777778
 0.79365079 0.80952381 0.81746032 0.84920635 0.86507937 0.87301587
 0.88888889 0.91269841 0.92857143 0.93650794 0.93650794 0.95238095
 0.96825397 0.98412698 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8979134664618535,0.8956521739130435,0.8174603174603174,0.8547717842323652,0.8174603174603174,0.8064516129032258,0.8119559651817716,0.8138297872340425,0.8119373076169465,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C783565B0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 33, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",6
37,"[0.         0.         0.         0.         0.01612903 0.01612903
 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613
 0.08064516 0.08064516 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.20967742
 0.20967742 0.22580645 0.22580645 0.25806452 0.25806452 0.29032258
 0.29032258 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.58064516 0.58064516 0.67741935
 0.67741935 0.79032258 0.79032258 0.91935484 0.91935484 1.        ]","[0.         0.00793651 0.02380952 0.20634921 0.20634921 0.29365079
 0.29365079 0.5        0.5        0.51587302 0.51587302 0.54761905
 0.54761905 0.57142857 0.57142857 0.57936508 0.69047619 0.69047619
 0.73015873 0.73015873 0.73809524 0.73809524 0.79365079 0.79365079
 0.80952381 0.80952381 0.82539683 0.82539683 0.86507937 0.86507937
 0.87301587 0.87301587 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8847286226318484,0.8793103448275862,0.8095238095238095,0.8429752066115702,0.8095238095238095,0.7741935483870968,0.7918586789554531,0.7978723404255319,0.7916616136955728,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C7C05F1C0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 25, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",6
38,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.01612903
 0.03225806 0.0483871  0.0483871  0.08064516 0.11290323 0.12903226
 0.16129032 0.17741935 0.19354839 0.19354839 0.20967742 0.20967742
 0.24193548 0.29032258 0.29032258 0.29032258 0.30645161 0.30645161
 0.33870968 0.40322581 0.40322581 0.41935484 0.43548387 0.43548387
 0.5        0.5        0.51612903 0.51612903 0.53225806 0.56451613
 0.58064516 0.58064516 0.59677419 0.62903226 0.66129032 0.67741935
 0.74193548 0.79032258 0.82258065 0.85483871 0.87096774 0.90322581
 1.        ]","[0.         0.18253968 0.23809524 0.32539683 0.38095238 0.3968254
 0.43650794 0.46825397 0.47619048 0.49206349 0.5        0.54761905
 0.55555556 0.6031746  0.63492063 0.65873016 0.66666667 0.6984127
 0.70634921 0.72222222 0.73809524 0.74603175 0.76190476 0.76984127
 0.77777778 0.78571429 0.79365079 0.8015873  0.82539683 0.86507937
 0.86507937 0.88095238 0.88095238 0.88888889 0.91269841 0.92063492
 0.92063492 0.92857143 0.94444444 0.95238095 0.95238095 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 1.
 1.        ]",0.8131720430107526,0.8347826086956521,0.7619047619047619,0.796680497925311,0.7619047619047619,0.6935483870967742,0.727726574500768,0.7393617021276595,0.7269235301875978,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C7C0840D0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",6
39,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.24193548 0.24193548 0.25806452
 0.25806452 0.29032258 0.29032258 0.30645161 0.30645161 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.43548387
 0.43548387 0.51612903 0.51612903 0.56451613 0.56451613 0.59677419
 0.59677419 0.64516129 0.64516129 0.87096774 0.87096774 1.        ]","[0.         0.00793651 0.1984127  0.1984127  0.29365079 0.29365079
 0.30952381 0.30952381 0.33333333 0.33333333 0.46031746 0.46031746
 0.65873016 0.65873016 0.72222222 0.72222222 0.75396825 0.75396825
 0.76190476 0.76190476 0.77777778 0.77777778 0.78571429 0.78571429
 0.8015873  0.8015873  0.85714286 0.85714286 0.86507937 0.86507937
 0.87301587 0.87301587 0.88095238 0.88095238 0.8968254  0.8968254
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8855606758832566,0.8956521739130435,0.8174603174603174,0.8547717842323652,0.8174603174603174,0.8064516129032258,0.8119559651817716,0.8138297872340425,0.8119373076169465,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C69E0DD00>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",6
40,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.30645161 0.30645161 0.32258065
 0.32258065 0.40322581 0.40322581 0.43548387 0.43548387 0.4516129
 0.4516129  0.59677419 0.59677419 0.67741935 0.67741935 0.74193548
 0.74193548 0.85483871 0.85483871 1.        ]","[0.         0.00793651 0.13492063 0.13492063 0.26190476 0.26190476
 0.36507937 0.36507937 0.42063492 0.42063492 0.57936508 0.57936508
 0.6984127  0.6984127  0.70634921 0.70634921 0.75396825 0.75396825
 0.79365079 0.79365079 0.81746032 0.81746032 0.83333333 0.83333333
 0.85714286 0.85714286 0.88095238 0.88095238 0.92063492 0.92063492
 0.92857143 0.92857143 0.93650794 0.93650794 0.95238095 0.95238095
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8879928315412186,0.9051724137931034,0.8333333333333334,0.8677685950413223,0.8333333333333334,0.8225806451612904,0.8279569892473119,0.8297872340425532,0.8279395334006838,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C724388B0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (14,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",6
41,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.19354839
 0.19354839 0.20967742 0.20967742 0.29032258 0.29032258 0.30645161
 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968 0.38709677
 0.38709677 0.43548387 0.43548387 0.51612903 0.51612903 0.56451613
 0.56451613 0.64516129 0.64516129 0.79032258 0.79032258 0.91935484
 0.91935484 1.        ]","[0.         0.00793651 0.25396825 0.26984127 0.27777778 0.27777778
 0.3015873  0.3015873  0.34126984 0.34126984 0.42063492 0.42063492
 0.58730159 0.58730159 0.69047619 0.69047619 0.74603175 0.74603175
 0.75396825 0.75396825 0.77777778 0.77777778 0.79365079 0.79365079
 0.80952381 0.80952381 0.88095238 0.88095238 0.88888889 0.88888889
 0.92857143 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8922171018945212,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.8809523809523809,0.7580645161290323,0.8195084485407066,0.8404255319148937,0.8172017745938793,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C7C192850>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 26, 'gradientboostingclassifier__random_state': 3}",6
42,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.20967742 0.20967742 0.25806452
 0.25806452 0.27419355 0.27419355 0.30645161 0.30645161 0.33870968
 0.33870968 0.35483871 0.35483871 0.40322581 0.40322581 0.41935484
 0.41935484 0.43548387 0.43548387 0.46774194 0.46774194 0.48387097
 0.48387097 0.5483871  0.5483871  0.58064516 0.58064516 0.59677419
 0.59677419 0.67741935 0.67741935 0.77419355 0.77419355 0.82258065
 0.82258065 0.91935484 0.91935484 0.9516129  1.        ]","[0.         0.19047619 0.21428571 0.21428571 0.23809524 0.23809524
 0.30952381 0.30952381 0.35714286 0.35714286 0.45238095 0.45238095
 0.46031746 0.46031746 0.57142857 0.57142857 0.57936508 0.57936508
 0.65079365 0.65079365 0.72222222 0.72222222 0.74603175 0.74603175
 0.75396825 0.75396825 0.76984127 0.76984127 0.79365079 0.79365079
 0.81746032 0.81746032 0.82539683 0.82539683 0.84126984 0.84126984
 0.84920635 0.84920635 0.86507937 0.86507937 0.88888889 0.88888889
 0.91269841 0.91269841 0.92063492 0.92063492 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.99206349 0.99206349 1.         1.         1.        ]",0.8262928827444956,0.8545454545454545,0.746031746031746,0.7966101694915254,0.746031746031746,0.7419354838709677,0.7439836149513569,0.7446808510638298,0.7439807957704059,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C7C541340>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 25, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",7
43,"[0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.32258065 0.32258065 0.37096774
 0.37096774 0.38709677 0.38709677 0.4516129  0.4516129  0.46774194
 0.46774194 0.48387097 0.48387097 0.53225806 0.53225806 0.5483871
 0.5483871  0.56451613 0.56451613 0.74193548 0.74193548 0.77419355
 0.77419355 0.79032258 0.79032258 0.83870968 0.83870968 1.        ]","[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.38095238 0.38095238 0.52380952 0.52380952 0.57142857 0.57142857
 0.6031746  0.6031746  0.61111111 0.61111111 0.65079365 0.65079365
 0.65873016 0.65873016 0.69047619 0.69047619 0.71428571 0.71428571
 0.72222222 0.72222222 0.74603175 0.74603175 0.77777778 0.77777778
 0.80952381 0.80952381 0.83333333 0.83333333 0.84126984 0.84126984
 0.85714286 0.85714286 0.91269841 0.91269841 0.92063492 0.92063492
 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8443420378904251,0.8571428571428571,0.8095238095238095,0.8326530612244899,0.8095238095238095,0.7258064516129032,0.7676651305683564,0.7819148936170213,0.7665230614186608,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C805235B0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 50, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",7
44,"[0.         0.0483871  0.0483871  0.0483871  0.0483871  0.0483871
 0.06451613 0.11290323 0.11290323 0.12903226 0.14516129 0.14516129
 0.16129032 0.19354839 0.20967742 0.22580645 0.25806452 0.25806452
 0.32258065 0.33870968 0.41935484 0.43548387 0.4516129  0.46774194
 0.53225806 0.5483871  0.56451613 0.59677419 0.59677419 0.62903226
 0.67741935 0.70967742 0.74193548 0.75806452 0.77419355 0.80645161
 0.87096774 1.        ]","[0.         0.3015873  0.34920635 0.43650794 0.45238095 0.49206349
 0.5        0.50793651 0.52380952 0.56349206 0.58730159 0.61904762
 0.65873016 0.69047619 0.73015873 0.75396825 0.76190476 0.77777778
 0.78571429 0.79365079 0.85714286 0.8968254  0.9047619  0.9047619
 0.92063492 0.93650794 0.93650794 0.94444444 0.95238095 0.96825397
 0.98412698 0.98412698 0.98412698 0.99206349 0.99206349 1.
 1.         1.        ]",0.8293010752688171,0.8761904761904762,0.7301587301587301,0.7965367965367965,0.7301587301587301,0.7903225806451613,0.7602406554019456,0.75,0.7596452671475296,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C80364310>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",7
45,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.32258065 0.32258065 0.33870968
 0.33870968 0.37096774 0.37096774 0.38709677 0.38709677 0.40322581
 0.40322581 0.43548387 0.43548387 0.51612903 0.51612903 0.67741935
 0.67741935 0.70967742 0.70967742 0.82258065 0.82258065 0.98387097
 0.98387097 1.        ]","[0.         0.00793651 0.17460317 0.17460317 0.1984127  0.1984127
 0.29365079 0.29365079 0.38095238 0.38095238 0.45238095 0.45238095
 0.61111111 0.61111111 0.64285714 0.64285714 0.66666667 0.66666667
 0.6984127  0.6984127  0.70634921 0.70634921 0.71428571 0.71428571
 0.73809524 0.73809524 0.78571429 0.78571429 0.79365079 0.79365079
 0.8015873  0.8015873  0.83333333 0.83333333 0.88095238 0.88095238
 0.8968254  0.8968254  0.9047619  0.9047619  0.91269841 0.91269841
 0.92063492 0.92063492 0.94444444 0.94444444 0.96031746 0.96031746
 0.97619048 0.97619048 0.98412698 0.98412698 0.99206349 0.99206349
 1.         1.        ]",0.8520225294418843,0.8691588785046729,0.7380952380952381,0.7982832618025751,0.7380952380952381,0.7741935483870968,0.7561443932411674,0.75,0.7559289460184544,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C81E68550>,SVC,"{'svc__C': 1.0, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",7
