,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
29,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.04918033 0.04918033 0.06557377
 0.06557377 0.08196721 0.08196721 0.1147541  0.1147541  0.13114754
 0.13114754 0.14754098 0.14754098 0.16393443 0.16393443 0.18032787
 0.18032787 0.19672131 0.19672131 0.2295082  0.2295082  0.24590164
 0.24590164 0.27868852 0.27868852 0.31147541 0.31147541 0.32786885
 0.32786885 0.3442623  0.3442623  0.37704918 0.37704918 0.40983607
 0.40983607 0.44262295 0.44262295 0.45901639 0.45901639 0.47540984
 0.47540984 0.49180328 0.49180328 0.50819672 0.50819672 0.54098361
 0.54098361 0.59016393 0.59016393 0.68852459 0.68852459 0.83606557
 0.83606557 1.        ]","[0.         0.00787402 0.04724409 0.04724409 0.4015748  0.4015748
 0.4488189  0.4488189  0.52755906 0.54330709 0.60629921 0.60629921
 0.62992126 0.62992126 0.66141732 0.66141732 0.70866142 0.70866142
 0.73228346 0.73228346 0.76377953 0.76377953 0.77165354 0.77165354
 0.77952756 0.77952756 0.78740157 0.78740157 0.81889764 0.81889764
 0.82677165 0.82677165 0.84251969 0.84251969 0.85826772 0.85826772
 0.86614173 0.86614173 0.88188976 0.88188976 0.88976378 0.88976378
 0.8976378  0.8976378  0.90551181 0.90551181 0.92913386 0.92913386
 0.93700787 0.93700787 0.95275591 0.95275591 0.96062992 0.96062992
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.8756938169614045,0.9134615384615384,0.7480314960629921,0.8225108225108226,0.7480314960629921,0.8524590163934426,0.8002452562282174,0.7819148936170212,0.7985400386738123,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221100AE610>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 26, 'gradientboostingclassifier__random_state': 3}",4
30,"[0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.14516129 0.14516129 0.16129032 0.16129032 0.19354839
 0.19354839 0.20967742 0.20967742 0.25806452 0.25806452 0.27419355
 0.27419355 0.32258065 0.32258065 0.35483871 0.35483871 0.38709677
 0.38709677 0.40322581 0.40322581 0.5        0.5        0.56451613
 0.56451613 0.58064516 0.58064516 0.61290323 0.61290323 0.62903226
 0.62903226 0.64516129 0.64516129 0.77419355 0.77419355 0.9516129
 0.9516129  0.96774194 1.        ]","[0.         0.3015873  0.43650794 0.43650794 0.6031746  0.6031746
 0.61904762 0.61904762 0.62698413 0.62698413 0.66666667 0.66666667
 0.73015873 0.73015873 0.73809524 0.73809524 0.75396825 0.75396825
 0.76984127 0.76984127 0.77777778 0.77777778 0.78571429 0.78571429
 0.80952381 0.80952381 0.82539683 0.82539683 0.83333333 0.83333333
 0.87301587 0.87301587 0.88095238 0.88095238 0.88888889 0.88888889
 0.8968254  0.8968254  0.92063492 0.92063492 0.92857143 0.92857143
 0.93650794 0.93650794 0.96031746 0.96031746 0.96825397 0.96825397
 0.98412698 0.98412698 1.        ]",0.8515104966717869,0.9029126213592233,0.7380952380952381,0.8122270742358079,0.7380952380952381,0.8387096774193549,0.7884024577572966,0.7712765957446809,0.7867957924694432,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211A4E4C10>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 21, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",5
31,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.25806452 0.25806452 0.27419355
 0.27419355 0.35483871 0.35483871 0.40322581 0.40322581 0.46774194
 0.46774194 0.5        0.5        0.5483871  0.5483871  0.67741935
 0.67741935 0.69354839 0.69354839 0.77419355 0.77419355 0.87096774
 0.87096774 0.93548387 0.93548387 1.        ]","[0.         0.00793651 0.01587302 0.03174603 0.05555556 0.05555556
 0.34126984 0.34126984 0.43650794 0.43650794 0.70634921 0.70634921
 0.73015873 0.73015873 0.74603175 0.74603175 0.76190476 0.76190476
 0.78571429 0.78571429 0.79365079 0.79365079 0.8015873  0.8015873
 0.82539683 0.82539683 0.83333333 0.83333333 0.84126984 0.84126984
 0.85714286 0.85714286 0.86507937 0.86507937 0.9047619  0.9047619
 0.92063492 0.92063492 0.93650794 0.93650794 0.94444444 0.94444444
 0.95238095 0.95238095 0.96825397 0.96825397 0.97619048 0.97619048
 0.99206349 0.99206349 1.         1.        ]",0.8746799795186891,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.7857142857142857,0.8548387096774194,0.8202764976958525,0.8085106382978723,0.8195480377470958,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211A1AAE20>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 40, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",5
32,"[0.         0.01612903 0.01612903 0.01612903 0.01612903 0.01612903
 0.0483871  0.0483871  0.06451613 0.06451613 0.06451613 0.08064516
 0.08064516 0.11290323 0.11290323 0.11290323 0.12903226 0.22580645
 0.24193548 0.24193548 0.25806452 0.32258065 0.33870968 0.37096774
 0.37096774 0.37096774 0.38709677 0.46774194 0.5        0.56451613
 0.58064516 0.59677419 0.61290323 0.62903226 0.66129032 0.67741935
 0.70967742 0.74193548 0.77419355 0.83870968 1.        ]","[0.         0.31746032 0.35714286 0.37301587 0.45238095 0.48412698
 0.51587302 0.56349206 0.56349206 0.57142857 0.58730159 0.61904762
 0.62698413 0.65079365 0.66666667 0.67460317 0.6984127  0.72222222
 0.73015873 0.75396825 0.76190476 0.80952381 0.80952381 0.84126984
 0.86507937 0.87301587 0.88095238 0.91269841 0.92063492 0.92857143
 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095
 0.95238095 0.95238095 0.95238095 0.96825397 1.        ]",0.8468381976446493,0.8598130841121495,0.7301587301587301,0.7896995708154506,0.7301587301587301,0.7580645161290323,0.7441116231438811,0.7393617021276595,0.7439807957704059,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221100540D0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 23, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",5
33,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.14516129 0.14516129 0.16129032
 0.16129032 0.19354839 0.19354839 0.25806452 0.25806452 0.30645161
 0.30645161 0.33870968 0.33870968 0.4516129  0.4516129  0.48387097
 0.48387097 0.53225806 0.53225806 0.67741935 0.67741935 0.77419355
 0.77419355 0.85483871 0.85483871 0.88709677 0.88709677 0.9516129
 0.9516129  1.        ]","[0.         0.00793651 0.0952381  0.0952381  0.13492063 0.13492063
 0.21428571 0.21428571 0.54761905 0.54761905 0.61111111 0.61111111
 0.61904762 0.61904762 0.76984127 0.76984127 0.8015873  0.8015873
 0.80952381 0.80952381 0.83333333 0.83333333 0.84920635 0.84920635
 0.86507937 0.86507937 0.88095238 0.88095238 0.88888889 0.88888889
 0.92857143 0.92857143 0.93650794 0.93650794 0.95238095 0.95238095
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 1.         1.        ]",0.8549667178699436,0.9320388349514563,0.7619047619047619,0.8384279475982533,0.7619047619047619,0.8870967741935484,0.8245007680491552,0.803191489361702,0.8221211933336944,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221105BA040>,SVC,"{'svc__C': 0.2, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",5
34,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.22580645 0.22580645 0.24193548
 0.24193548 0.27419355 0.27419355 0.29032258 0.29032258 0.37096774
 0.37096774 0.41935484 0.41935484 0.43548387 0.43548387 0.53225806
 0.53225806 0.5483871  0.5483871  0.64516129 0.64516129 1.        ]","[0.         0.00793651 0.02380952 0.02380952 0.16666667 0.16666667
 0.51587302 0.51587302 0.54761905 0.54761905 0.65079365 0.65079365
 0.69047619 0.69047619 0.74603175 0.74603175 0.77777778 0.77777778
 0.78571429 0.78571429 0.79365079 0.79365079 0.82539683 0.82539683
 0.83333333 0.83333333 0.86507937 0.86507937 0.87301587 0.87301587
 0.88888889 0.88888889 0.92857143 0.92857143 0.93650794 0.93650794
 0.94444444 0.94444444 0.96031746 0.96031746 0.97619048 1.        ]",0.873399897593446,0.9230769230769231,0.7619047619047619,0.8347826086956522,0.7619047619047619,0.8709677419354839,0.8164362519201229,0.7978723404255319,0.8146130799625568,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211A5B0E20>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",5
35,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.16129032 0.16129032 0.20967742
 0.20967742 0.24193548 0.24193548 0.27419355 0.27419355 0.33870968
 0.33870968 0.43548387 0.43548387 0.4516129  0.4516129  0.48387097
 0.48387097 0.5        0.5        0.53225806 0.53225806 0.5483871
 0.5483871  0.59677419 0.59677419 0.66129032 0.66129032 0.69354839
 0.69354839 0.70967742 0.70967742 0.72580645 0.72580645 0.77419355
 0.77419355 0.85483871 0.85483871 0.87096774 0.87096774 1.        ]","[0.         0.00793651 0.02380952 0.03968254 0.07936508 0.07936508
 0.3968254  0.3968254  0.50793651 0.50793651 0.61904762 0.61904762
 0.64285714 0.64285714 0.65079365 0.65079365 0.70634921 0.70634921
 0.73015873 0.73015873 0.73809524 0.73809524 0.79365079 0.79365079
 0.8015873  0.8015873  0.80952381 0.80952381 0.83333333 0.83333333
 0.84920635 0.84920635 0.85714286 0.85714286 0.87301587 0.87301587
 0.88095238 0.88095238 0.88888889 0.88888889 0.8968254  0.8968254
 0.9047619  0.9047619  0.91269841 0.91269841 0.93650794 0.93650794
 0.94444444 0.94444444 0.95238095 0.95238095 0.96825397 0.96825397
 0.97619048 0.97619048 0.98412698 0.98412698 1.         1.        ]",0.8533026113671275,0.9009009009009009,0.7936507936507936,0.8438818565400843,0.7936507936507936,0.8225806451612904,0.808115719406042,0.803191489361702,0.8079862510427018,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211BE35A60>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",5
36,"[0.         0.03225806 0.03225806 0.0483871  0.0483871  0.06451613
 0.06451613 0.08064516 0.08064516 0.11290323 0.11290323 0.12903226
 0.12903226 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742
 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.32258065 0.32258065 0.33870968 0.33870968 0.38709677
 0.38709677 0.4516129  0.4516129  0.72580645 0.72580645 0.96774194
 0.96774194 1.        ]","[0.         0.28571429 0.44444444 0.44444444 0.57936508 0.57936508
 0.65873016 0.65873016 0.68253968 0.68253968 0.76190476 0.76190476
 0.76984127 0.76984127 0.82539683 0.82539683 0.83333333 0.83333333
 0.86507937 0.86507937 0.88888889 0.88888889 0.8968254  0.8968254
 0.9047619  0.9047619  0.94444444 0.94444444 0.95238095 0.95238095
 0.96825397 0.96825397 0.97619048 0.97619048 0.99206349 0.99206349
 1.         1.        ]",0.8942652329749105,0.8898305084745762,0.8333333333333334,0.8606557377049181,0.8333333333333334,0.7903225806451613,0.8118279569892473,0.8191489361702128,0.8115430675802945,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211BEBAA60>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",6
37,"[0.         0.         0.         0.03225806 0.03225806 0.03225806
 0.03225806 0.03225806 0.03225806 0.03225806 0.0483871  0.0483871
 0.08064516 0.11290323 0.11290323 0.11290323 0.12903226 0.12903226
 0.14516129 0.14516129 0.16129032 0.16129032 0.20967742 0.22580645
 0.22580645 0.22580645 0.24193548 0.29032258 0.30645161 0.33870968
 0.37096774 0.40322581 0.4516129  0.48387097 0.58064516 0.69354839
 0.79032258 0.83870968 0.85483871 0.90322581 0.91935484 0.93548387
 1.        ]","[0.         0.18253968 0.3015873  0.38888889 0.46031746 0.48412698
 0.49206349 0.50793651 0.53968254 0.57936508 0.61111111 0.63492063
 0.66666667 0.67460317 0.69047619 0.6984127  0.73015873 0.73809524
 0.76190476 0.76984127 0.79365079 0.81746032 0.84126984 0.85714286
 0.88888889 0.9047619  0.91269841 0.92857143 0.94444444 0.94444444
 0.96031746 0.97619048 0.97619048 0.97619048 0.97619048 0.97619048
 0.97619048 0.98412698 0.99206349 0.99206349 0.99206349 1.
 1.        ]",0.9059779825908858,0.8852459016393442,0.8571428571428571,0.8709677419354839,0.8571428571428571,0.7741935483870968,0.8156682027649769,0.8297872340425532,0.8146130799625567,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211A165250>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 45, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",6
38,"[0.         0.01612903 0.01612903 0.03225806 0.0483871  0.06451613
 0.06451613 0.06451613 0.08064516 0.08064516 0.08064516 0.08064516
 0.08064516 0.09677419 0.09677419 0.09677419 0.11290323 0.14516129
 0.17741935 0.17741935 0.19354839 0.19354839 0.20967742 0.24193548
 0.24193548 0.25806452 0.27419355 0.27419355 0.27419355 0.29032258
 0.30645161 0.30645161 0.32258065 0.35483871 0.35483871 0.40322581
 0.43548387 0.51612903 0.56451613 0.62903226 0.66129032 0.66129032
 0.67741935 0.72580645 0.79032258 0.83870968 0.87096774 0.90322581
 1.        ]","[0.         0.33333333 0.38095238 0.41269841 0.42063492 0.46825397
 0.48412698 0.49206349 0.5        0.53174603 0.53968254 0.56349206
 0.57936508 0.61111111 0.61904762 0.63492063 0.65873016 0.67460317
 0.68253968 0.6984127  0.70634921 0.72222222 0.76190476 0.78571429
 0.79365079 0.8015873  0.8015873  0.81746032 0.82539683 0.83333333
 0.83333333 0.86507937 0.86507937 0.86507937 0.8968254  0.8968254
 0.92063492 0.92857143 0.92857143 0.92857143 0.93650794 0.96825397
 0.96825397 0.98412698 0.98412698 0.98412698 0.98412698 0.98412698
 1.        ]",0.8527905785970302,0.868421052631579,0.7857142857142857,0.825,0.7857142857142857,0.7580645161290323,0.771889400921659,0.776595744680851,0.7717655860529595,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211C37EB50>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': 'sqrt', 'decisiontreeclassifier__min_samples_leaf': 17, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",6
39,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.19354839 0.19354839 0.20967742 0.24193548 0.24193548
 0.30645161 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968
 0.35483871 0.35483871 0.38709677 0.38709677 0.46774194 0.46774194
 0.53225806 0.53225806 0.5483871  0.5483871  0.56451613 0.56451613
 0.66129032 0.66129032 0.90322581 0.90322581 1.        ]","[0.         0.00793651 0.22222222 0.22222222 0.30952381 0.30952381
 0.31746032 0.31746032 0.45238095 0.45238095 0.5952381  0.5952381
 0.61111111 0.61111111 0.69047619 0.69047619 0.73809524 0.73809524
 0.75396825 0.75396825 0.77777778 0.77777778 0.8015873  0.8015873
 0.81746032 0.81746032 0.83333333 0.84126984 0.84126984 0.84920635
 0.84920635 0.86507937 0.86507937 0.87301587 0.87301587 0.92857143
 0.92857143 0.93650794 0.93650794 0.94444444 0.94444444 0.95238095
 0.95238095 0.96031746 0.96031746 0.96825397 0.96825397 0.98412698
 0.98412698 0.99206349 0.99206349 1.         1.        ]",0.8837045570916539,0.8956521739130435,0.8174603174603174,0.8547717842323652,0.8174603174603174,0.8064516129032258,0.8119559651817716,0.8138297872340425,0.8119373076169465,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211C1D3850>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",6
40,"[0.         0.         0.         0.01612903 0.01612903 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161
 0.30645161 0.32258065 0.32258065 0.37096774 0.37096774 0.41935484
 0.41935484 0.53225806 0.53225806 0.56451613 0.56451613 0.66129032
 0.66129032 0.67741935 0.67741935 1.        ]","[0.         0.00793651 0.26984127 0.26984127 0.37301587 0.37301587
 0.6031746  0.6031746  0.61111111 0.61111111 0.64285714 0.64285714
 0.65079365 0.65079365 0.74603175 0.74603175 0.77777778 0.77777778
 0.79365079 0.79365079 0.80952381 0.80952381 0.81746032 0.81746032
 0.83333333 0.83333333 0.87301587 0.87301587 0.88095238 0.88095238
 0.88888889 0.88888889 0.94444444 0.94444444 0.95238095 0.95238095
 0.96031746 0.96031746 0.96825397 0.96825397 0.97619048 0.97619048
 0.98412698 0.98412698 0.99206349 1.        ]",0.8920890937019968,0.8869565217391304,0.8095238095238095,0.8464730290456431,0.8095238095238095,0.7903225806451613,0.7999231950844854,0.8031914893617021,0.7998655801049068,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211C125C10>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",6
41,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742
 0.20967742 0.22580645 0.22580645 0.25806452 0.25806452 0.30645161
 0.30645161 0.35483871 0.35483871 0.37096774 0.37096774 0.41935484
 0.41935484 0.4516129  0.4516129  0.61290323 0.61290323 0.67741935
 0.67741935 0.69354839 0.69354839 0.79032258 0.79032258 0.80645161
 0.80645161 0.82258065 0.82258065 1.        ]","[0.         0.00793651 0.30952381 0.30952381 0.32539683 0.32539683
 0.41269841 0.41269841 0.53174603 0.53174603 0.67460317 0.67460317
 0.6984127  0.6984127  0.76190476 0.76190476 0.79365079 0.79365079
 0.81746032 0.81746032 0.82539683 0.82539683 0.85714286 0.85714286
 0.86507937 0.86507937 0.87301587 0.87301587 0.88095238 0.88095238
 0.88888889 0.88888889 0.8968254  0.8968254  0.92857143 0.92857143
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.        ]",0.8926011264720941,0.8925619834710744,0.8571428571428571,0.874493927125506,0.8571428571428571,0.7903225806451613,0.8237327188940091,0.8351063829787233,0.8230548917531015,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212143B760>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 16, 'gradientboostingclassifier__random_state': 3}",6
42,"[0.         0.01612903 0.01612903 0.03225806 0.03225806 0.06451613
 0.06451613 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.17741935 0.17741935 0.22580645
 0.22580645 0.24193548 0.24193548 0.25806452 0.25806452 0.29032258
 0.29032258 0.30645161 0.30645161 0.35483871 0.35483871 0.37096774
 0.37096774 0.40322581 0.40322581 0.43548387 0.43548387 0.4516129
 0.4516129  0.51612903 0.51612903 0.53225806 0.53225806 0.5483871
 0.5483871  0.58064516 0.58064516 0.61290323 0.61290323 0.62903226
 0.62903226 0.67741935 0.67741935 0.70967742 0.70967742 0.80645161
 0.80645161 0.85483871 0.85483871 0.96774194 1.        ]","[0.         0.20634921 0.23015873 0.23015873 0.36507937 0.36507937
 0.52380952 0.52380952 0.53968254 0.53968254 0.61111111 0.61111111
 0.63492063 0.63492063 0.70634921 0.70634921 0.72222222 0.72222222
 0.73809524 0.73809524 0.76190476 0.76190476 0.76984127 0.76984127
 0.8015873  0.8015873  0.80952381 0.80952381 0.82539683 0.82539683
 0.83333333 0.83333333 0.84920635 0.84920635 0.88888889 0.88888889
 0.8968254  0.8968254  0.91269841 0.91269841 0.92857143 0.92857143
 0.94444444 0.94444444 0.95238095 0.95238095 0.96031746 0.96031746
 0.96825397 0.96825397 0.97619048 0.97619048 0.98412698 0.98412698
 0.99206349 0.99206349 1.         1.         1.        ]",0.8334613415258577,0.8691588785046729,0.7380952380952381,0.7982832618025751,0.7380952380952381,0.7741935483870968,0.7561443932411674,0.75,0.7559289460184544,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002212136C6D0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 33, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",7
43,"[0.         0.         0.0483871  0.0483871  0.0483871  0.0483871
 0.0483871  0.06451613 0.09677419 0.09677419 0.11290323 0.11290323
 0.14516129 0.19354839 0.19354839 0.20967742 0.22580645 0.29032258
 0.29032258 0.35483871 0.38709677 0.40322581 0.40322581 0.41935484
 0.41935484 0.4516129  0.51612903 0.56451613 0.64516129 0.70967742
 0.75806452 0.83870968 0.96774194 1.        ]","[0.         0.15873016 0.22222222 0.31746032 0.34126984 0.37301587
 0.42857143 0.45238095 0.5        0.50793651 0.57142857 0.61904762
 0.64285714 0.64285714 0.67460317 0.6984127  0.73809524 0.76190476
 0.78571429 0.79365079 0.83333333 0.85714286 0.88095238 0.88888889
 0.8968254  0.8968254  0.9047619  0.93650794 0.95238095 0.99206349
 1.         1.         1.         1.        ]",0.8285970302099335,0.8421052631578947,0.7619047619047619,0.8,0.7619047619047619,0.7096774193548387,0.7357910906298003,0.7446808510638298,0.7353275496149552,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000221211732E0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 1, 'randomforestclassifier__n_estimators': 35, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",7
44,"[0.         0.0483871  0.0483871  0.0483871  0.0483871  0.0483871
 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516 0.08064516
 0.12903226 0.14516129 0.14516129 0.16129032 0.19354839 0.20967742
 0.24193548 0.25806452 0.25806452 0.25806452 0.29032258 0.35483871
 0.37096774 0.43548387 0.46774194 0.48387097 0.51612903 0.5483871
 0.58064516 0.61290323 0.62903226 0.67741935 0.72580645 0.79032258
 0.79032258 0.87096774 0.90322581 1.        ]","[0.         0.28571429 0.29365079 0.34920635 0.36507937 0.38888889
 0.43650794 0.45238095 0.51587302 0.53174603 0.53968254 0.56349206
 0.57142857 0.58730159 0.61904762 0.65873016 0.6984127  0.72222222
 0.73015873 0.75396825 0.78571429 0.79365079 0.80952381 0.84126984
 0.85714286 0.86507937 0.87301587 0.87301587 0.88095238 0.91269841
 0.91269841 0.94444444 0.94444444 0.96825397 0.97619048 0.97619048
 0.98412698 0.99206349 0.99206349 1.        ]",0.8259088581669227,0.8924731182795699,0.6587301587301587,0.7579908675799086,0.6587301587301587,0.8387096774193549,0.7487199180747568,0.7180851063829787,0.7432922432899268,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000002211A4B7A60>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",7
